trial_id,timestamp,provider,model,condition,true_label,predicted_label,correct,confidence,reasoning,red_flags,supporting_evidence,synthetic_method
76,2026-05-15T11:06:15.609924,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
77,2026-05-15T11:06:18.339529,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
78,2026-05-15T11:06:21.117948,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
79,2026-05-15T11:06:23.895918,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
80,2026-05-15T11:06:26.621913,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
81,2026-05-15T11:06:29.354046,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
82,2026-05-15T11:06:32.241530,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
83,2026-05-15T11:06:34.956191,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
84,2026-05-15T11:06:37.736163,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
85,2026-05-15T11:06:40.514096,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
86,2026-05-15T11:06:43.243600,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
87,2026-05-15T11:06:46.014508,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
88,2026-05-15T11:06:48.788384,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
89,2026-05-15T11:06:51.558944,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
90,2026-05-15T11:06:54.268264,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
91,2026-05-15T11:06:57.037669,groq,llama-3.1-70b-versatile,C2,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
92,2026-05-15T11:07:01.495164,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
93,2026-05-15T11:07:04.324795,groq,llama-3.1-70b-versatile,C1,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
94,2026-05-15T11:11:42.340834,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
95,2026-05-15T11:11:45.937803,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
96,2026-05-15T11:11:48.656444,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
97,2026-05-15T11:11:51.368497,groq,llama-3.1-70b-versatile,C2,REAL,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
98,2026-05-15T11:11:56.559973,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
99,2026-05-15T11:11:59.266871,groq,llama-3.1-70b-versatile,C1,SYNTHETIC,ERROR,False,-1,"Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}",[],[],tvae
