trial_id,timestamp,provider,model,condition,true_label,predicted_label,correct,confidence,reasoning,red_flags,supporting_evidence,synthetic_method
36,2026-05-14T18:53:33.079707,groq,llama-3.1-8b-instant,C2,SYNTHETIC,REAL,False,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlations between columns such as 'education_num' and 'hours_per_week' are moderate and consistent with real-world relationships. The dataset also exhibits a mix of categorical and numerical columns, which is typical of real-world datasets. However, the Shapiro-Wilk test indicates that several columns are non-normal, which is a common issue in real-world data.","[""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', 'capital_loss', and 'hours_per_week' columns""]","['Moderate correlations between columns, mix of categorical and numerical columns, and presence of outliers']",ctgan
37,2026-05-14T19:09:57.716098,groq,llama-3.1-8b-instant,C2,SYNTHETIC,REAL,False,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlations between columns such as 'education_num' and 'hours_per_week' are moderate and consistent with real-world relationships. The dataset also exhibits a mix of categorical and numerical columns, which is typical of real-world datasets. However, the Shapiro-Wilk test indicates that several columns are non-normal, which is a common issue in real-world data.","[""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', 'capital_loss', and 'hours_per_week' columns""]","['Moderate correlations between columns, mix of categorical and numerical columns, and presence of outliers']",ctgan
38,2026-05-14T19:10:05.086655,groq,llama-3.1-8b-instant,C2,REAL,REAL,True,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlation between 'education_num' and 'hours_per_week' is moderate, which suggests a plausible relationship between these variables. Furthermore, the dataset contains a mix of categorical and numerical variables, which is typical of real-world datasets. However, there are some red flags, such as the high skewness in the 'capital_gain' and 'capital_loss' columns, which may indicate some data quality issues.","[""High skewness in 'capital_gain' and 'capital_loss' columns"", ""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', and 'capital_loss' columns""]","[""Moderate correlation between 'education_num' and 'hours_per_week'"", ""Presence of various categorical variables, such as 'workclass', 'marital_status', and 'native_country'"", ""Realistic distribution of 'income' variable, with a majority of individuals earning <=50K""]",ctgan
39,2026-05-14T19:10:26.292535,groq,llama-3.1-8b-instant,C1,REAL,REAL,True,85,"The dataset appears to be a real census income dataset. The distribution of values in the 'income' column is consistent with a real dataset, with a mix of <=50K and >50K values. The 'education_num' column also shows a realistic distribution of education levels. Additionally, the 'native_country' column contains a variety of country names, which is consistent with a real dataset. However, there are some red flags, such as the lack of missing values and the uniform distribution of values in some columns.","['Lack of missing values in most columns', ""Uniform distribution of values in some columns (e.g. 'capital_gain' and 'capital_loss')"", ""No outliers or anomalies in the 'income' column""]","[""Realistic distribution of education levels in the 'education_num' column"", ""Variety of country names in the 'native_country' column"", ""Mix of <=50K and >50K values in the 'income' column""]",ctgan
40,2026-05-14T19:45:26.592263,groq,llama-3.1-8b-instant,C1,SYNTHETIC,REAL,False,85,"The dataset appears to be a real census income dataset. The distribution of values in each column is consistent with what would be expected from a real dataset. For example, the age column has a range of values from 21 to 90, which is consistent with the age range of the US population. The workclass column has a mix of different types of work classes, which is also consistent with real-world data. Additionally, the income column has a mix of <=50K and >50K values, which is consistent with the income distribution in the US. However, there are some red flags, such as the presence of some implausible value combinations, but they are not enough to conclude that the dataset is synthetic.","['Some implausible value combinations, such as a person with a capital gain of 7631 and a capital loss of 0, which is unlikely in real-world data.']","['The distribution of values in each column is consistent with what would be expected from a real dataset.', 'The presence of a mix of different types of work classes and income levels in the dataset is consistent with real-world data.']",ctgan
41,2026-05-14T20:00:46.740770,groq,llama-3.1-8b-instant,C2,SYNTHETIC,REAL,False,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlations between columns such as 'education_num' and 'hours_per_week' are moderate and consistent with real-world relationships. The dataset also exhibits a mix of categorical and numerical columns, which is typical of real-world datasets. However, the Shapiro-Wilk test indicates that several columns are non-normal, which is a common issue in real-world data.","[""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', 'capital_loss', and 'hours_per_week' columns""]","['Moderate correlations between columns, mix of categorical and numerical columns, and presence of outliers']",ctgan
42,2026-05-14T21:02:02.283152,groq,llama-3.1-8b-instant,C1,SYNTHETIC,REAL,False,85,"The dataset appears to be a real census income dataset. The distribution of values in each column is consistent with what would be expected from a real dataset. For example, the age column has a range of values from 21 to 90, which is consistent with the age range of the US population. The workclass column has a mix of different types of work classes, which is also consistent with real-world data. Additionally, the income column has a mix of <=50K and >50K values, which is consistent with the income distribution in the US. However, there are some red flags, such as the presence of some implausible value combinations, but they are not enough to conclude that the dataset is synthetic.","['Some implausible value combinations, such as a person with a capital gain of 7631 and a capital loss of 0, which is unlikely in real-world data.']","['The distribution of values in each column is consistent with what would be expected from a real dataset.', 'The presence of a mix of different types of work classes and income levels in the dataset is consistent with real-world data.']",ctgan
43,2026-05-14T21:02:03.366434,groq,llama-3.1-8b-instant,C1,REAL,REAL,True,85,"The dataset appears to be a real census income dataset. The distribution of values in the 'income' column is consistent with a real dataset, with a mix of <=50K and >50K values. The 'education_num' column also shows a realistic distribution of education levels. Additionally, the 'native_country' column contains a variety of country names, which is consistent with a real dataset. However, there are some red flags, such as the lack of missing values and the uniform distribution of values in some columns.","['Lack of missing values in most columns', ""Uniform distribution of values in some columns (e.g. 'capital_gain' and 'capital_loss')"", ""No outliers or anomalies in the 'income' column""]","[""Realistic distribution of education levels in the 'education_num' column"", ""Variety of country names in the 'native_country' column"", ""Mix of <=50K and >50K values in the 'income' column""]",ctgan
44,2026-05-14T21:11:56.258468,groq,llama-3.1-8b-instant,C2,SYNTHETIC,REAL,False,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlations between columns such as 'education_num' and 'hours_per_week' are moderate and consistent with real-world relationships. The dataset also exhibits a mix of categorical and numerical columns, which is typical of real-world datasets. However, the Shapiro-Wilk test indicates that several columns are non-normal, which is a common issue in real-world data.","[""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', 'capital_loss', and 'hours_per_week' columns""]","['Moderate correlations between columns, mix of categorical and numerical columns, and presence of outliers']",ctgan
45,2026-05-14T21:11:57.348064,groq,llama-3.1-8b-instant,C1,REAL,REAL,True,85,"The dataset appears to be a real census income dataset. The distribution of values in the 'income' column is consistent with a real dataset, with a mix of <=50K and >50K values. The 'education_num' column also shows a realistic distribution of education levels. Additionally, the 'native_country' column contains a variety of country names, which is consistent with a real dataset. However, there are some red flags, such as the lack of missing values and the uniform distribution of values in some columns.","['Lack of missing values in most columns', ""Uniform distribution of values in some columns (e.g. 'capital_gain' and 'capital_loss')"", ""No outliers or anomalies in the 'income' column""]","[""Realistic distribution of education levels in the 'education_num' column"", ""Variety of country names in the 'native_country' column"", ""Mix of <=50K and >50K values in the 'income' column""]",ctgan
46,2026-05-14T21:12:09.601651,groq,llama-3.1-8b-instant,C1,SYNTHETIC,REAL,False,85,"The dataset appears to be a real census income dataset. The distribution of values in each column is consistent with what would be expected from a real dataset. For example, the age column has a range of values from 21 to 90, which is consistent with the age range of the US population. The workclass column has a mix of different types of work classes, which is also consistent with real-world data. Additionally, the income column has a mix of <=50K and >50K values, which is consistent with the income distribution in the US. However, there are some red flags, such as the presence of some implausible value combinations, but they are not enough to conclude that the dataset is synthetic.","['Some implausible value combinations, such as a person with a capital gain of 7631 and a capital loss of 0, which is unlikely in real-world data.']","['The distribution of values in each column is consistent with what would be expected from a real dataset.', 'The presence of a mix of different types of work classes and income levels in the dataset is consistent with real-world data.']",ctgan
47,2026-05-14T21:28:57.892275,groq,llama-3.1-8b-instant,C2,REAL,REAL,True,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlation between 'education_num' and 'hours_per_week' is moderate, which suggests a plausible relationship between these variables. Furthermore, the dataset contains a mix of categorical and numerical variables, which is typical of real-world datasets. However, there are some red flags, such as the high skewness in the 'capital_gain' and 'capital_loss' columns, which may indicate some data quality issues.","[""High skewness in 'capital_gain' and 'capital_loss' columns"", ""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', and 'capital_loss' columns""]","[""Moderate correlation between 'education_num' and 'hours_per_week'"", ""Presence of various categorical variables, such as 'workclass', 'marital_status', and 'native_country'"", ""Realistic distribution of 'income' variable, with a majority of individuals earning <=50K""]",ctgan
48,2026-05-14T22:46:44.656559,groq,llama-3.1-8b-instant,C2,SYNTHETIC,REAL,False,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlations between columns such as 'education_num' and 'hours_per_week' are moderate and consistent with real-world relationships. The dataset also exhibits a mix of categorical and numerical columns, which is typical of real-world datasets. However, the Shapiro-Wilk test indicates that several columns are non-normal, which is a common issue in real-world data.","[""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', 'capital_loss', and 'hours_per_week' columns""]","['Moderate correlations between columns, mix of categorical and numerical columns, and presence of outliers']",ctgan
49,2026-05-14T23:04:03.721225,groq,llama-3.1-8b-instant,C2,REAL,REAL,True,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlation between 'education_num' and 'hours_per_week' is moderate, which suggests a plausible relationship between these variables. Furthermore, the dataset contains a mix of categorical and numerical variables, which is typical of real-world datasets. However, there are some red flags, such as the high skewness in the 'capital_gain' and 'capital_loss' columns, which may indicate some data quality issues.","[""High skewness in 'capital_gain' and 'capital_loss' columns"", ""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', and 'capital_loss' columns""]","[""Moderate correlation between 'education_num' and 'hours_per_week'"", ""Presence of various categorical variables, such as 'workclass', 'marital_status', and 'native_country'"", ""Realistic distribution of 'income' variable, with a majority of individuals earning <=50K""]",ctgan
50,2026-05-14T23:19:36.701371,groq,llama-3.1-8b-instant,C1,REAL,REAL,True,85,"The dataset appears to be a real census income dataset. The distribution of values in the 'income' column is consistent with a real dataset, with a mix of <=50K and >50K values. The 'education_num' column also shows a realistic distribution of education levels. Additionally, the 'native_country' column contains a variety of country names, which is consistent with a real dataset. However, there are some red flags, such as the lack of missing values and the uniform distribution of values in some columns.","['Lack of missing values in most columns', ""Uniform distribution of values in some columns (e.g. 'capital_gain' and 'capital_loss')"", ""No outliers or anomalies in the 'income' column""]","[""Realistic distribution of education levels in the 'education_num' column"", ""Variety of country names in the 'native_country' column"", ""Mix of <=50K and >50K values in the 'income' column""]",ctgan
51,2026-05-14T23:19:37.990339,groq,llama-3.1-8b-instant,C2,SYNTHETIC,REAL,False,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlations between columns such as 'education_num' and 'hours_per_week' are moderate and consistent with real-world relationships. The dataset also exhibits a mix of categorical and numerical columns, which is typical of real-world datasets. However, the Shapiro-Wilk test indicates that several columns are non-normal, which is a common issue in real-world data.","[""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', 'capital_loss', and 'hours_per_week' columns""]","['Moderate correlations between columns, mix of categorical and numerical columns, and presence of outliers']",ctgan
52,2026-05-14T23:19:50.172018,groq,llama-3.1-8b-instant,C1,SYNTHETIC,REAL,False,85,"The dataset appears to be a real census income dataset. The distribution of values in each column is consistent with what would be expected from a real dataset. For example, the age column has a range of values from 21 to 90, which is consistent with the age range of the US population. The workclass column has a mix of different types of work classes, which is also consistent with real-world data. Additionally, the income column has a mix of <=50K and >50K values, which is consistent with the income distribution in the US. However, there are some red flags, such as the presence of some implausible value combinations, but they are not enough to conclude that the dataset is synthetic.","['Some implausible value combinations, such as a person with a capital gain of 7631 and a capital loss of 0, which is unlikely in real-world data.']","['The distribution of values in each column is consistent with what would be expected from a real dataset.', 'The presence of a mix of different types of work classes and income levels in the dataset is consistent with real-world data.']",ctgan
53,2026-05-15T00:28:01.917404,groq,llama-3.1-8b-instant,C1,SYNTHETIC,REAL,False,85,"The dataset appears to be a real census income dataset. The distribution of values in each column is consistent with what would be expected from a real dataset. For example, the age column has a range of values from 21 to 90, which is consistent with the age range of the US population. The workclass column has a mix of different types of work classes, which is also consistent with real-world data. Additionally, the income column has a mix of <=50K and >50K values, which is consistent with the income distribution in the US. However, there are some red flags, such as the presence of some implausible value combinations, but they are not enough to conclude that the dataset is synthetic.","['Some implausible value combinations, such as a person with a capital gain of 7631 and a capital loss of 0, which is unlikely in real-world data.']","['The distribution of values in each column is consistent with what would be expected from a real dataset.', 'The presence of a mix of different types of work classes and income levels in the dataset is consistent with real-world data.']",ctgan
54,2026-05-15T00:28:03.032826,groq,llama-3.1-8b-instant,C1,SYNTHETIC,REAL,False,85,"The dataset appears to be a real census income dataset. The distribution of values in each column is consistent with what would be expected from a real dataset. For example, the age column has a range of values from 21 to 90, which is consistent with the age range of the US population. The workclass column has a mix of different types of work classes, which is also consistent with real-world data. Additionally, the income column has a mix of <=50K and >50K values, which is consistent with the income distribution in the US. However, there are some red flags, such as the presence of some implausible value combinations, but they are not enough to conclude that the dataset is synthetic.","['Some implausible value combinations, such as a person with a capital gain of 7631 and a capital loss of 0, which is unlikely in real-world data.']","['The distribution of values in each column is consistent with what would be expected from a real dataset.', 'The presence of a mix of different types of work classes and income levels in the dataset is consistent with real-world data.']",ctgan
55,2026-05-15T00:28:14.408616,groq,llama-3.1-8b-instant,C2,REAL,REAL,True,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlation between 'education_num' and 'hours_per_week' is moderate, which suggests a plausible relationship between these variables. Furthermore, the dataset contains a mix of categorical and numerical variables, which is typical of real-world datasets. However, there are some red flags, such as the high skewness in the 'capital_gain' and 'capital_loss' columns, which may indicate some data quality issues.","[""High skewness in 'capital_gain' and 'capital_loss' columns"", ""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', and 'capital_loss' columns""]","[""Moderate correlation between 'education_num' and 'hours_per_week'"", ""Presence of various categorical variables, such as 'workclass', 'marital_status', and 'native_country'"", ""Realistic distribution of 'income' variable, with a majority of individuals earning <=50K""]",ctgan
56,2026-05-15T01:00:14.368550,groq,llama-3.1-8b-instant,C1,REAL,REAL,True,85,"The dataset appears to be a real census income dataset. The distribution of values in the 'income' column is consistent with a real dataset, with a mix of <=50K and >50K values. The 'education_num' column also shows a realistic distribution of education levels. Additionally, the 'native_country' column contains a variety of country names, which is consistent with a real dataset. However, there are some red flags, such as the lack of missing values and the uniform distribution of values in some columns.","['Lack of missing values in most columns', ""Uniform distribution of values in some columns (e.g. 'capital_gain' and 'capital_loss')"", ""No outliers or anomalies in the 'income' column""]","[""Realistic distribution of education levels in the 'education_num' column"", ""Variety of country names in the 'native_country' column"", ""Mix of <=50K and >50K values in the 'income' column""]",ctgan
57,2026-05-15T02:39:03.082436,groq,llama-3.1-8b-instant,C2,REAL,REAL,True,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlation between 'education_num' and 'hours_per_week' is moderate, which suggests a plausible relationship between these variables. Furthermore, the dataset contains a mix of categorical and numerical variables, which is typical of real-world datasets. However, there are some red flags, such as the high skewness in the 'capital_gain' and 'capital_loss' columns, which may indicate some data quality issues.","[""High skewness in 'capital_gain' and 'capital_loss' columns"", ""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', and 'capital_loss' columns""]","[""Moderate correlation between 'education_num' and 'hours_per_week'"", ""Presence of various categorical variables, such as 'workclass', 'marital_status', and 'native_country'"", ""Realistic distribution of 'income' variable, with a majority of individuals earning <=50K""]",ctgan
58,2026-05-15T02:39:09.480788,groq,llama-3.1-8b-instant,C2,REAL,REAL,True,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlation between 'education_num' and 'hours_per_week' is moderate, which suggests a plausible relationship between these variables. Furthermore, the dataset contains a mix of categorical and numerical variables, which is typical of real-world datasets. However, there are some red flags, such as the high skewness in the 'capital_gain' and 'capital_loss' columns, which may indicate some data quality issues.","[""High skewness in 'capital_gain' and 'capital_loss' columns"", ""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', and 'capital_loss' columns""]","[""Moderate correlation between 'education_num' and 'hours_per_week'"", ""Presence of various categorical variables, such as 'workclass', 'marital_status', and 'native_country'"", ""Realistic distribution of 'income' variable, with a majority of individuals earning <=50K""]",ctgan
59,2026-05-15T03:06:22.698990,groq,llama-3.1-8b-instant,C2,REAL,REAL,True,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlation between 'education_num' and 'hours_per_week' is moderate, which suggests a plausible relationship between these variables. Furthermore, the dataset contains a mix of categorical and numerical variables, which is typical of real-world datasets. However, there are some red flags, such as the high skewness in the 'capital_gain' and 'capital_loss' columns, which may indicate some data quality issues.","[""High skewness in 'capital_gain' and 'capital_loss' columns"", ""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', and 'capital_loss' columns""]","[""Moderate correlation between 'education_num' and 'hours_per_week'"", ""Presence of various categorical variables, such as 'workclass', 'marital_status', and 'native_country'"", ""Realistic distribution of 'income' variable, with a majority of individuals earning <=50K""]",ctgan
60,2026-05-15T03:06:23.767732,groq,llama-3.1-8b-instant,C1,REAL,REAL,True,85,"The dataset appears to be a real census income dataset. The distribution of values in the 'income' column is consistent with a real dataset, with a mix of <=50K and >50K values. The 'education_num' column also shows a realistic distribution of education levels. Additionally, the 'native_country' column contains a variety of countries, which is consistent with a real dataset. However, there are some red flags, such as the lack of missing values and the uniform distribution of values in some columns.","['Lack of missing values in most columns', ""Uniform distribution of values in some columns (e.g., 'education_num', 'capital_gain', 'capital_loss')"", ""No outliers or anomalies in the 'income' column""]","[""Realistic distribution of education levels in the 'education_num' column"", ""Variety of countries in the 'native_country' column"", ""Mix of <=50K and >50K values in the 'income' column""]",ctgan
61,2026-05-15T03:22:35.221475,groq,llama-3.1-8b-instant,C1,REAL,REAL,True,85,"The dataset appears to be a real census income dataset. The distribution of values in the 'income' column is consistent with a real dataset, with a mix of <=50K and >50K values. The 'education_num' column also shows a realistic distribution of education levels. Additionally, the 'native_country' column contains a variety of countries, which is consistent with a real dataset. However, there are some red flags, such as the lack of missing values and the uniform distribution of values in some columns.","['Lack of missing values in most columns', ""Uniform distribution of values in some columns (e.g., 'education_num', 'capital_gain', 'capital_loss')"", ""No outliers or anomalies in the 'income' column""]","[""Realistic distribution of education levels in the 'education_num' column"", ""Variety of countries in the 'native_country' column"", ""Mix of <=50K and >50K values in the 'income' column""]",ctgan
62,2026-05-15T03:40:17.772528,groq,llama-3.1-8b-instant,C1,SYNTHETIC,REAL,False,85,"The dataset appears to be a real census income dataset. The distribution of values in each column is consistent with what would be expected from a real dataset. For example, the age column has a range of values from 21 to 90, which is consistent with the age range of the US population. The workclass column has a mix of different types of work classes, which is also consistent with real-world data. Additionally, the income column has a mix of <=50K and >50K values, which is consistent with the income distribution in the US. However, there are some red flags, such as the presence of some implausible value combinations, but they are not enough to conclude that the dataset is synthetic.","['Some implausible value combinations, such as a person with a capital gain of 7631 and a capital loss of 0, which is unlikely in real-world data.']","['The distribution of values in each column is consistent with what would be expected from a real dataset.', 'The presence of a mix of different types of work classes and income levels in the dataset is consistent with real-world data.']",ctgan
63,2026-05-15T03:40:21.738207,groq,llama-3.1-8b-instant,C1,SYNTHETIC,REAL,False,85,"The dataset appears to be a real census income dataset. The distribution of values in each column is consistent with what would be expected from a real dataset. For example, the age column has a range of values from 21 to 90, which is consistent with the age range of the US population. The workclass column has a mix of different types of work classes, which is also consistent with real-world data. Additionally, the income column has a mix of <=50K and >50K values, which is consistent with the income distribution in the US. However, there are some red flags, such as the presence of some implausible value combinations, but they are not enough to conclude that the dataset is synthetic.","['Some implausible value combinations, such as a person with a capital gain of 7631 and a capital loss of 0, which is unlikely in real-world data.']","['The distribution of values in each column is consistent with what would be expected from a real dataset.', 'The presence of a mix of different types of work classes and income levels in the dataset is consistent with real-world data.']",ctgan
64,2026-05-15T03:40:32.177869,groq,llama-3.1-8b-instant,C2,REAL,REAL,True,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlation between 'education_num' and 'hours_per_week' is moderate, which suggests a plausible relationship between these variables. Furthermore, the dataset contains a mix of categorical and numerical variables, which is typical of real-world datasets. However, there are some red flags, such as the high skewness in the 'capital_gain' and 'capital_loss' columns, which may indicate some data quality issues.","[""High skewness in 'capital_gain' and 'capital_loss' columns"", ""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', and 'capital_loss' columns""]","[""Moderate correlation between 'education_num' and 'hours_per_week'"", ""Presence of various categorical variables, such as 'workclass', 'marital_status', and 'native_country'"", ""Realistic distribution of 'income' variable, with a majority of individuals earning <=50K""]",ctgan
65,2026-05-15T03:57:59.159950,groq,llama-3.1-8b-instant,C1,SYNTHETIC,REAL,False,85,"The dataset appears to be a real census income dataset. The distribution of values in each column is consistent with what would be expected from a real dataset. For example, the age column has a range of values from 21 to 90, which is consistent with the age range of the US population. The workclass column has a mix of different types of work classes, which is also consistent with real-world data. Additionally, the income column has a mix of <=50K and >50K values, which is consistent with the income distribution in the US. However, there are some red flags, such as the presence of some implausible value combinations, but they are not enough to conclude that the dataset is synthetic.","['Some implausible value combinations, such as a person with a capital gain of 7631 and a capital loss of 0, which is unlikely in real-world data.']","['The distribution of values in each column is consistent with what would be expected from a real dataset.', 'The presence of a mix of different types of work classes and income levels in the dataset is consistent with real-world data.']",ctgan
66,2026-05-15T03:58:00.452330,groq,llama-3.1-8b-instant,C1,SYNTHETIC,REAL,False,85,"The dataset appears to be a real census income dataset. The distribution of values in each column is consistent with what would be expected from a real dataset. For example, the age column has a range of values from 21 to 90, which is consistent with the age range of the US population. The workclass column has a mix of different types of work classes, which is also consistent with real-world data. Additionally, the income column has a mix of <=50K and >50K values, which is consistent with the income distribution in the US. However, there are some red flags, such as the presence of some implausible value combinations, but they are not enough to conclude that the dataset is synthetic.","['Some implausible value combinations, such as a person with a capital gain of 7631 and a capital loss of 0, which is unlikely in real-world data.']","['The distribution of values in each column is consistent with what would be expected from a real dataset.', 'The presence of a mix of different types of work classes and income levels in the dataset is consistent with real-world data.']",ctgan
67,2026-05-15T04:06:45.487254,groq,llama-3.1-8b-instant,C1,REAL,REAL,True,85,"The dataset appears to be a real census income dataset. The distribution of values in the 'income' column is consistent with a real dataset, with a mix of <=50K and >50K values. The 'education_num' column also shows a realistic distribution of education levels. Additionally, the 'native_country' column contains a variety of countries, which is consistent with a real dataset. However, there are some red flags, such as the lack of missing values and the uniform distribution of values in some columns.","['Lack of missing values in most columns', ""Uniform distribution of values in some columns (e.g., 'education_num', 'capital_gain', 'capital_loss')"", ""No outliers or anomalies in the 'income' column""]","[""Realistic distribution of education levels in the 'education_num' column"", ""Variety of countries in the 'native_country' column"", ""Mix of <=50K and >50K values in the 'income' column""]",ctgan
68,2026-05-15T04:06:47.204789,groq,llama-3.1-8b-instant,C2,REAL,REAL,True,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlation between 'education_num' and 'hours_per_week' is moderate, which suggests a plausible relationship between these variables. Furthermore, the dataset contains a mix of categorical and numerical variables, which is typical of real-world datasets. However, there are some red flags, such as the high skewness in the 'capital_gain' and 'capital_loss' columns, which may indicate some data quality issues.","[""High skewness in 'capital_gain' and 'capital_loss' columns"", ""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', and 'capital_loss' columns""]","[""Moderate correlation between 'education_num' and 'hours_per_week'"", ""Presence of various categorical variables, such as 'workclass', 'marital_status', and 'native_country'"", ""Realistic distribution of 'income' variable, with a majority of individuals earning <=50K""]",ctgan
69,2026-05-15T04:07:14.647131,groq,llama-3.1-8b-instant,C2,REAL,REAL,True,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlation between 'education_num' and 'hours_per_week' is moderate, which suggests a plausible relationship between these variables. Furthermore, the dataset contains a mix of categorical and numerical variables, which is typical of real-world datasets. However, there are some red flags, such as the high skewness in the 'capital_gain' and 'capital_loss' columns, which may indicate some data quality issues.","[""High skewness in 'capital_gain' and 'capital_loss' columns"", ""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', and 'capital_loss' columns""]","[""Moderate correlation between 'education_num' and 'hours_per_week'"", ""Presence of various categorical variables, such as 'workclass', 'marital_status', and 'native_country'"", ""Realistic distribution of 'income' variable, with a majority of individuals earning <=50K""]",ctgan
70,2026-05-15T04:43:19.509438,groq,llama-3.1-8b-instant,C2,SYNTHETIC,REAL,False,85,"The dataset appears to be real due to the presence of various statistical artifacts and patterns that are typical of real-world data. For instance, the distribution of the 'age' column is skewed to the right, which is consistent with real-world age distributions. Additionally, the correlations between columns such as 'education_num' and 'hours_per_week' are moderate and consistent with real-world relationships. The dataset also exhibits a mix of categorical and numerical columns, which is typical of real-world datasets. However, the Shapiro-Wilk test indicates that several columns are non-normal, which is a common issue in real-world data.","[""Non-normal distributions in 'age', 'fnlwgt', 'education_num', 'capital_gain', 'capital_loss', and 'hours_per_week' columns""]","['Moderate correlations between columns, mix of categorical and numerical columns, and presence of outliers']",ctgan
71,2026-05-15T04:43:20.745701,groq,llama-3.1-8b-instant,C1,REAL,REAL,True,85,"The dataset appears to be a real census income dataset. The distribution of values in the 'income' column is consistent with a real dataset, with a mix of <=50K and >50K values. The 'education_num' column also shows a realistic distribution of education levels. Additionally, the 'native_country' column contains a variety of countries, which is consistent with a real dataset. However, there are some red flags, such as the lack of missing values and the uniform distribution of values in some columns.","['Lack of missing values in most columns', ""Uniform distribution of values in some columns (e.g., 'education_num', 'capital_gain', 'capital_loss')"", ""No outliers or anomalies in the 'income' column""]","[""Realistic distribution of education levels in the 'education_num' column"", ""Variety of countries in the 'native_country' column"", ""Mix of <=50K and >50K values in the 'income' column""]",ctgan
